Unnamed: 0,Enrichment,Pitch,FuelRad,FuelTemp,ModTemp,ModDens,Keff,Std_dev,time_taken,vmvf,VolUranium,U_vmvf,TempDiff,TempRatio,FuelDist
7366,6.71,1.796,0.266,1069.1,494.0,0.85,1.42497,0.00089,13.598951,13.009065829507236,0.22228652979739943,0.01708704781039757,575.0999999999999,2.1641700404858297,1.264
7367,3.26,1.951,0.392,1393.1,484.6,0.861,1.32764,0.0008,13.868969,6.5552834045701465,0.482749693521222,0.07364284100740227,908.4999999999999,2.8747420553033427,1.167
7368,2.69,1.748,0.406,1337.4,433.9,0.915,1.31399,0.00089,13.318069,4.582986304412366,0.5178475666471273,0.11299347897866477,903.5000000000001,3.082277022355382,0.9359999999999999
7369,3.93,1.969,0.347,1535.3,586.9,0.695,1.37598,0.0009,13.592436,8.873306934273979,0.3782760298260933,0.042630783836065306,948.4,2.615948202419492,1.2750000000000001
7370,8.83,1.373,0.306,693.6,575.0,0.722,1.61153,0.00075,11.717333,4.977777750349899,0.29416616971153386,0.05909588263374279,118.60000000000002,1.2062608695652175,0.761
7371,5.13,1.484,0.598,347.4,585.8,0.697,1.26527,0.00104,15.221599,0.7495326022851257,1.1234460992943243,1.498862218760379,-238.39999999999998,0.593035165585524,0.28800000000000003
7372,6.77,1.516,0.336,1769.2,311.7,0.999,1.5473,0.0007,11.074924,5.090894325584732,0.35467324421967333,0.06966816074677333,1457.5,5.6759704844401675,0.844
7373,1.41,1.029,0.317,1589.9,560.9,0.75,1.10698,0.00085,18.108349,1.9396208360788854,0.3156955041665847,0.16276145228713412,1029.0,2.8345516134783386,0.3949999999999999
7374,3.38,1.051,0.336,1722.0,332.1,0.99,1.36308,0.00094,15.056045,1.725388132338624,0.35467324421967333,0.20556142561322852,1389.9,5.185185185185185,0.3789999999999999
7375,7.54,1.182,0.335,1671.8,349.6,0.98,1.54725,0.00085,11.8877,2.5724516054768745,0.35256523554911456,0.13705417617905272,1322.1999999999998,4.782036613272311,0.5119999999999999
7376,4.39,1.709,0.656,558.3,402.1,0.943,1.37625,0.00087,12.415746,0.9690698354057293,1.3519404161752173,1.395090804378601,156.19999999999993,1.3884605819447897,0.397
7377,3.66,1.371,0.416,1358.3,305.0,1.002,1.42531,0.00075,12.002068,2.1480463709804134,0.5436714582596353,0.253100429117595,1053.3,4.45344262295082,0.539
7378,2.59,1.497,0.608,1358.5,481.9,0.864,1.16528,0.00098,14.597246,0.7225786652929438,1.1613337066966172,1.6072073014026727,876.6,2.819049595351733,0.28100000000000014
7379,2.1,1.649,0.231,1222.3,488.5,0.857,0.9093,0.00068,19.38515,14.633675546201342,0.16763852558820497,0.011455667788925464,733.8,2.5021494370522004,1.187
7380,4.23,1.697,0.205,720.0,533.8,0.795,1.13954,0.00081,17.655513,20.14150327236303,0.13202543126711103,0.006554894611479594,186.20000000000005,1.3488197826901462,1.2870000000000001
7381,6.87,1.732,0.434,1479.0,390.0,0.953,1.56853,0.00092,10.976792,3.7739049247775687,0.591737825859559,0.15679722665361942,1089.0,3.792307692307692,0.864
7382,8.37,1.51,0.478,393.8,517.3,0.819,1.54474,0.00089,11.985461,1.9096933329583745,0.7178036558628101,0.3758737821799036,-123.49999999999994,0.761260390489078,0.554
7383,6.64,1.373,0.313,664.6,504.7,0.836,1.57022,0.00078,12.33164,4.704816803598722,0.30777869067953845,0.06541778426826694,159.90000000000003,1.3168218743808204,0.747
7384,4.92,1.796,0.311,1542.2,534.9,0.794,1.41743,0.0009,13.428255,9.192465564175455,0.3038579830478584,0.033055112464281916,1007.3000000000001,2.883155730042999,1.174
7385,1.47,1.196,0.421,754.7,464.1,0.884,1.13681,0.00086,16.817898,1.2635595271718914,0.5568190235149084,0.4406749437133247,290.6,1.6261581555699203,0.354
7386,4.22,1.737,0.504,857.2,540.4,0.785,1.46781,0.00078,11.870572,2.5285758416291166,0.7980147994942649,0.3155985224394607,316.80000000000007,1.5862324204293117,0.7290000000000001
7387,3.52,1.214,0.438,741.0,517.3,0.819,1.31022,0.0008,15.121952,1.1526023071773208,0.6026957010352803,0.5228999606215079,223.70000000000005,1.4324376570655326,0.33799999999999997
7388,5.8,1.082,0.333,1771.6,393.7,0.95,1.4689,0.00082,13.372238,1.967769780524959,0.3483680677639186,0.17703700463932392,1377.8999999999999,4.499872999746,0.41600000000000004
7389,7.7,1.078,0.323,321.4,444.6,0.905,1.55081,0.00086,12.747566,2.1395185018164105,0.32775921995636953,0.15319298228928996,-123.20000000000005,0.7228969860548807,0.43200000000000005
7390,4.59,1.487,0.383,1589.6,567.5,0.737,1.47295,0.00082,12.538205,3.4603000410605187,0.4608370847624332,0.1331783600537701,1022.0999999999999,2.8010572687224666,0.7210000000000001
7391,5.52,1.548,0.358,897.4,398.2,0.946,1.52429,0.00091,11.730003,4.588209274849119,0.40263908085468225,0.08775516911615215,499.2,2.2536413862380713,0.8320000000000001
7392,3.5,1.157,0.357,631.6,533.8,0.795,1.38891,0.00087,14.291003,1.9789579426283863,0.40039284210736553,0.20232508912017455,97.80000000000007,1.183214687148745,0.44300000000000006
7393,6.28,1.955,0.515,1531.6,329.2,0.992,1.55419,0.00076,10.313551,3.3404216900428048,0.8332289115483529,0.24943824129512096,1202.3999999999999,4.652490886998785,0.925
7394,1.55,1.735,0.473,317.7,367.3,0.969,1.17924,0.001,13.757378,3.0129995536457113,0.7028653827949908,0.2332776259274675,-49.60000000000002,0.8649605227334604,0.7890000000000001
7395,3.45,1.962,0.572,348.8,457.4,0.892,1.45129,0.00086,11.762153,2.5242434884067557,1.0278788507721228,0.4072027344005931,-108.59999999999997,0.7625710537822475,0.8180000000000001
7396,7.84,1.56,0.434,677.5,533.8,0.795,1.57155,0.00078,11.1843,2.8170216983630625,0.591737825859559,0.21005795809219743,143.70000000000005,1.2692019482952417,0.6920000000000001
7397,3.95,1.47,0.419,1343.0,569.8,0.732,1.42787,0.00082,12.610562,2.6110288335937555,0.5515411478568776,0.21123518084545623,773.2,2.356967356967357,0.632
7398,4.3,1.866,0.663,1481.2,385.9,0.956,1.41196,0.00085,11.263823,1.3322413956784191,1.3809467411458118,1.036558949170462,1095.3000000000002,3.8383000777403478,0.54
7399,2.54,1.545,0.536,658.6,384.6,0.957,1.32675,0.00079,12.875437,1.4082954725017502,0.9025670030057333,0.6408932078737558,274.0,1.7124284971398855,0.47299999999999986
7400,8.94,1.32,0.408,1087.5,558.9,0.753,1.50777,0.00087,12.325463,2.0160463865258373,0.5229620794871713,0.2593998248167139,528.6,1.9457863660762211,0.5040000000000001
7401,5.08,1.372,0.207,899.9,551.0,0.767,1.37994,0.00091,15.646604,12.319830959746756,0.13461410361366902,0.010926619371118069,348.9,1.633212341197822,0.9580000000000002
7402,2.76,1.072,0.307,310.7,343.2,0.984,1.37291,0.00097,14.23767,2.4520963431360907,0.2960919660081844,0.12075054344296265,-32.5,0.9053030303030303,0.4580000000000001
7403,1.09,1.064,0.309,1061.1,340.9,0.985,1.03181,0.00085,17.439796,2.348072903605165,0.29996240815740705,0.12774833681563005,720.1999999999999,3.112643003813435,0.44600000000000006
7404,6.49,1.034,0.382,327.2,432.6,0.916,1.3974,0.00095,15.37364,0.9933864523499691,0.458433766382437,0.461485824875062,-105.40000000000003,0.7563569116967175,0.27
7405,6.56,1.703,0.507,484.3,598.8,0.663,1.51528,0.00088,11.839428,2.340706233827813,0.8075432500126027,0.3449998288302962,-114.49999999999994,0.8087842351369406,0.6890000000000001
7406,5.5,1.172,0.383,732.9,482.0,0.864,1.45041,0.00098,13.734199,1.6427705329225497,0.4608370847624332,0.2805243188423808,250.89999999999998,1.5205394190871369,0.4059999999999999
7407,2.92,1.559,0.279,1686.2,588.0,0.692,1.27591,0.00089,15.828183,8.462444347861226,0.24454471374808315,0.028897645136052055,1098.2,2.867687074829932,1.001
7408,7.24,1.47,0.599,1575.6,556.1,0.758,1.26981,0.00108,14.213976,0.7066725930377934,1.1272065857006712,1.595090281986339,1019.4999999999999,2.8333033627045494,0.272
7409,5.3,1.08,0.37,686.9,351.7,0.979,1.43529,0.00093,14.156155,1.361407240648455,0.4300840342764427,0.31591137569650973,335.2,1.9530850156383281,0.3400000000000001
7410,8.14,1.322,0.483,1474.8,368.3,0.969,1.43753,0.0008,12.374722,1.120739062387134,0.7328990085633093,0.6539425930263023,1106.5,4.004344284550638,0.3560000000000001
7411,2.58,1.812,0.63,628.1,572.3,0.727,1.29849,0.00088,12.889512,1.4336630258055738,1.2468981242097887,0.869728870568562,55.80000000000007,1.0975013105014855,0.552
7412,6.44,1.404,0.495,783.0,312.1,0.999,1.4723,0.00097,12.052426,1.3036732602945293,0.769768739945839,0.5904614011734282,470.9,2.5088112784363985,0.4139999999999999
7413,5.65,1.074,0.222,734.0,591.7,0.683,1.52241,0.00081,14.487523,5.836352858447653,0.1548302523395194,0.026528596898560547,142.29999999999995,1.2404934933243197,0.6300000000000001
7414,3.59,1.716,0.261,928.8,421.9,0.926,1.1836,0.00087,15.494458,12.246915286188049,0.21400843315519033,0.017474476482788034,506.9,2.201469542545627,1.194
7415,6.53,1.904,0.48,1038.4,496.6,0.847,1.5684,0.00094,11.083956,3.7428042202762883,0.7238229473870883,0.193390544839574,541.8000000000001,2.091018928715264,0.944
7416,7.18,1.427,0.266,748.8,597.2,0.668,1.57253,0.00081,12.725483,7.658822604765,0.22228652979739943,0.029023590343912917,151.5999999999999,1.2538513060951104,0.895
7417,7.76,1.75,0.44,922.9,516.2,0.821,1.59214,0.00081,10.564643,3.7439257563939004,0.608212337734984,0.16245309798044874,406.69999999999993,1.7878729174738472,0.87
7418,2.79,1.98,0.536,970.5,363.8,0.972,1.36968,0.00093,11.847807,3.107199814111344,0.9025670030057333,0.2904760095912488,606.7,2.6676745464540956,0.9079999999999999
7419,7.73,1.918,0.647,565.1,386.6,0.955,1.54439,0.00085,10.937369,1.603226919969659,1.3150989591265698,0.8202824832503799,178.5,1.4617175375064666,0.6239999999999999
7420,1.28,1.771,0.227,1653.9,499.9,0.842,0.62555,0.00054,22.785798,17.77622654684109,0.16188312784682846,0.009106720564134335,1154.0,3.308461692338468,1.317
7421,7.05,1.06,0.385,517.1,547.7,0.773,1.37665,0.00086,15.411349,1.076930262210202,0.46566257107834713,0.43239807387588874,-30.600000000000023,0.9441299981741829,0.29000000000000004
7422,7.97,1.932,0.415,415.7,504.7,0.836,1.60725,0.0008,11.042015,5.588655076829064,0.5410607947645021,0.09681413279695435,-89.0,0.8236576183871607,1.1019999999999999
7423,3.12,1.073,0.374,1390.9,353.3,0.978,1.31438,0.00105,14.533094,1.2734379232327027,0.43943341401352587,0.34507643128610177,1037.6000000000001,3.9368808378148885,0.32499999999999996
7424,1.92,1.037,0.377,390.9,505.6,0.835,1.18269,0.00091,17.66987,1.0647481090810231,0.44651142226206375,0.41935873701381327,-114.70000000000005,0.77314082278481,0.2829999999999999
7425,7.92,1.738,0.627,1450.0,473.6,0.874,1.45427,0.00089,11.45802,1.2452193754257512,1.2350511783131017,0.9918342122574403,976.4,3.0616554054054053,0.484
7426,7.02,1.363,0.39,1487.4,414.6,0.933,1.54274,0.00087,11.672888,2.556517021339741,0.47783624261100754,0.18690907927559888,1072.8000000000002,3.587554269175109,0.583
7427,3.77,1.093,0.373,837.8,426.7,0.922,1.3675,0.00083,14.98987,1.3856175723219413,0.4370866443012943,0.3154453674897098,411.09999999999997,1.96344035622217,0.347
7428,1.63,1.339,0.454,1202.5,585.9,0.697,1.14406,0.00092,15.125063,1.4870678620123043,0.6475325113873138,0.4354424757126222,616.6,2.0523980201399556,0.43099999999999994
7429,8.77,1.384,0.552,975.2,352.9,0.978,1.38697,0.00093,13.060044,0.7717804208348392,0.9572558479194244,1.2403214982882766,622.3000000000001,2.7633890620572403,0.2799999999999998
7430,6.09,1.248,0.487,1770.2,499.0,0.844,1.29233,0.00086,15.025174,0.8287757715839706,0.7450883880592376,0.8990228884650088,1271.2,3.54749498997996,0.274
7431,2.6,1.541,0.503,1666.0,392.4,0.951,1.32605,0.00095,13.603671,1.7347819201404304,0.7948512156921,0.4581850931601575,1273.6,4.2456676860346585,0.5349999999999999
7432,2.79,1.345,0.455,992.1,545.6,0.776,1.30013,0.00101,14.540654,1.500328664913087,0.650388219109427,0.43349716253478604,446.5,1.8183651026392962,0.43499999999999994
7433,4.3,1.305,0.532,528.0,570.9,0.73,1.20809,0.00089,16.628591,0.6770651743956342,0.8891461191895977,1.3132356423194746,-42.89999999999998,0.9248554913294798,0.24099999999999988
7434,3.73,1.465,0.388,451.7,405.4,0.94,1.45705,0.00078,12.744129,3.2047815620337325,0.4729479244420219,0.14757571312969373,46.30000000000001,1.114208189442526,0.6890000000000001
7435,4.59,1.93,0.681,417.1,582.3,0.706,1.40174,0.00085,12.458333,1.3726714731208567,1.4569481506214563,1.06139610179921,-165.19999999999993,0.7162974411815216,0.5679999999999998
7436,5.11,1.611,0.598,1469.8,490.9,0.854,1.36482,0.00089,12.468611,1.0994069756501654,1.1234460992943243,1.021865536763529,978.9,2.9940924831941333,0.41500000000000004
7437,2.29,1.945,0.633,663.1,339.7,0.986,1.33198,0.00092,11.929085,1.8067011003058104,1.2588016187742406,0.6967403842069781,323.40000000000003,1.9520164851339419,0.679
7438,3.74,1.542,0.365,907.1,518.6,0.817,1.43843,0.00087,12.972476,4.3253202342797135,0.41853868127450017,0.09676478471060503,388.5,1.7491322792132664,0.812
7439,8.46,1.911,0.216,1658.6,548.9,0.771,1.36273,0.00099,14.511735,23.282462231271328,0.14657414684588538,0.006295474481604335,1109.6999999999998,3.0216797230825287,1.479
7440,5.32,1.56,0.561,644.5,433.1,0.916,1.43378,0.00089,12.097499,1.2360088428064,0.9887251815304334,0.7999337442323627,211.39999999999998,1.4881089817594089,0.43799999999999994
7441,5.54,1.021,0.277,1182.5,598.8,0.663,1.45996,0.00077,14.233713,2.84443008592992,0.24105126271729127,0.0847450123346889,583.7,1.9747828991315968,0.46699999999999986
7442,7.94,1.266,0.211,1173.9,309.3,1.0,1.50549,0.00078,11.875137,9.809574806055295,0.13986684653047116,0.014258196639076912,864.6000000000001,3.7953443258971875,0.8440000000000001
7443,3.45,1.065,0.305,661.0,586.5,0.696,1.38558,0.00076,15.43986,2.4489119124623477,0.2922466566001905,0.11933734942158064,74.5,1.1270247229326513,0.45499999999999996
7444,8.36,1.759,0.575,1571.6,403.8,0.942,1.53335,0.00087,10.808328,1.7592486077986518,1.0386890710931251,0.5904163098317509,1167.8,3.8920257553244175,0.609
7445,7.92,1.879,0.573,1050.9,562.4,0.747,1.5366,0.00075,10.959892,2.2025131342824578,1.031475974360483,0.46831774045085134,488.5000000000001,1.868598862019915,0.7330000000000001
7446,4.6,1.324,0.425,657.3,443.6,0.906,1.45722,0.00091,12.872664,1.7869319919331028,0.5674501730546564,0.31755555086390774,213.69999999999993,1.4817403065825066,0.4740000000000001
7447,2.37,1.554,0.525,1293.5,531.3,0.799,1.27554,0.00094,13.50547,1.5472712457266764,0.8659014751456867,0.5596313364816754,762.2,2.4345943911161303,0.504
7448,8.42,1.714,0.247,1258.0,583.8,0.702,1.52709,0.00075,12.499368,13.782892858286408,0.1916654262028597,0.013906037591203404,674.2,2.154847550531004,1.22
7449,6.82,1.509,0.54,944.1,549.6,0.77,1.41237,0.00087,12.387246,1.2510884565887244,0.9160884177867838,0.7322331310486493,394.5,1.7177947598253276,0.4289999999999998
7450,7.56,1.555,0.318,1723.9,366.3,0.97,1.55725,0.00075,11.236445,6.198303691898662,0.31769041550161425,0.051254412705986574,1357.6000000000001,4.706251706251706,0.9189999999999999
7451,4.39,1.15,0.361,1204.5,453.2,0.896,1.4264,0.00095,13.13977,1.8701807419990875,0.40941549620847545,0.2189176088781879,751.3,2.6577669902912624,0.42799999999999994
7452,6.38,1.679,0.481,1723.3,562.6,0.746,1.51231,0.00085,11.442126,2.613437959973546,0.726842017927188,0.2781171885689398,1160.6999999999998,3.063099893352293,0.7170000000000001
7453,4.1,1.463,0.478,1370.5,374.1,0.965,1.42676,0.0007,12.003288,1.7150286793881149,0.7178036558628101,0.4185374066857628,996.4,3.6634589681903234,0.5070000000000001
7454,4.48,1.533,0.547,552.3,351.8,0.979,1.42864,0.00093,12.450155,1.26870368909952,0.9399927962879485,0.7409080657400164,200.49999999999994,1.569926094371802,0.43899999999999983
7455,5.08,1.117,0.427,313.3,372.6,0.966,1.36359,0.00095,14.537045,0.8774399222436782,0.5728034469363734,0.6528121554711952,-59.30000000000001,0.8408480944712828,0.263
7456,7.18,1.368,0.517,521.6,407.9,0.938,1.42344,0.00091,13.350593,0.9830698623647602,0.8397131587853622,0.8541744497847228,113.70000000000005,1.2787447903898015,0.3340000000000001
7457,6.27,1.389,0.354,1474.3,371.8,0.966,1.54733,0.00072,11.638991,3.532876471655633,0.39369182497725846,0.11143662342452644,1102.5,3.965303926842388,0.681
7458,2.33,1.669,0.446,494.4,313.7,0.998,1.31596,0.00094,13.276543,3.1703613830360866,0.6249130442814673,0.19711098161403331,180.7,1.5760280522792476,0.777
7459,7.89,1.396,0.403,1054.3,312.5,0.999,1.57496,0.00095,11.249152,2.4996053122250004,0.5102229212768647,0.20412139419830827,741.8,3.37376,0.5899999999999999
7460,1.24,1.96,0.598,313.2,525.6,0.807,1.13553,0.00087,14.049571,2.208742795840232,1.1234460992943243,0.5086359993613254,-212.40000000000003,0.595890410958904,0.764
7461,3.77,1.629,0.575,1110.0,479.5,0.867,1.37153,0.00092,12.893653,1.3352141086809546,1.0386890710931251,0.7779194844782132,630.5,2.3149113660062564,0.4790000000000001
7462,7.57,1.146,0.459,304.5,396.1,0.948,1.3614,0.00087,14.417631,0.7057136926602359,0.6618738818509512,0.9378787583899251,-91.60000000000002,0.768745266346882,0.22799999999999987
7463,3.32,1.437,0.428,842.1,414.3,0.933,1.41525,0.00096,12.896396,2.288169530980086,0.5754895086551927,0.25150649934958913,427.8,2.0325850832729904,0.5810000000000001
7464,3.5,1.084,0.373,394.4,579.7,0.711,1.3153,0.00095,16.23166,1.3407912198001886,0.4370866443012943,0.3259915770976119,-185.30000000000007,0.6803519061583577,0.3380000000000001
7465,7.81,1.735,0.538,1477.2,537.5,0.789,1.52068,0.00094,10.99697,2.074944988106858,0.9093151440256442,0.43823578419555437,939.7,2.7482790697674417,0.659
7466,4.8,1.711,0.311,1436.4,337.9,0.987,1.38303,0.00089,12.33383,8.21143160544925,0.3038579830478584,0.03700426401240593,1098.5,4.250961823024564,1.089
7467,3.4,1.875,0.29,764.7,416.4,0.931,1.16874,0.00075,15.377529,11.84968125582508,0.2642079421669016,0.02229662861496987,348.30000000000007,1.836455331412104,1.295
7468,3.34,1.671,0.65,1411.9,457.0,0.892,1.2777,0.00099,13.034571,0.9105276092490269,1.3273228961416876,1.4577513989239927,954.9000000000001,3.089496717724289,0.371
7469,6.28,1.891,0.331,1456.5,331.2,0.991,1.4416,0.00078,11.739853,8.993686385819583,0.3441960327199514,0.03827085112314435,1125.3,4.397644927536232,1.229
7470,2.46,1.85,0.638,1086.2,354.5,0.978,1.32474,0.00098,12.428655,1.4794754018337664,1.2787664400878038,0.8643377500584398,731.7,3.064033850493653,0.5740000000000001
7471,5.04,1.479,0.457,1732.4,514.0,0.824,1.45108,0.00081,12.397075,2.0540921706292936,0.6561184841095747,0.3194201767044201,1218.4,3.3704280155642024,0.5650000000000001
7472,1.98,1.458,0.494,1241.6,324.4,0.994,1.25659,0.00087,12.953363,1.5150866957891436,0.7666617048114388,0.50601837303582,917.1999999999999,3.8273736128236746,0.47
7473,4.08,1.059,0.321,403.5,326.5,0.993,1.45778,0.00081,13.77305,2.055662206959207,0.32371284861854593,0.15747375591313276,77.0,1.2358346094946402,0.4169999999999999
7474,1.23,1.359,0.24,1758.3,357.7,0.976,0.80355,0.00066,18.99804,8.643758349045235,0.18095573684677208,0.020934844490042914,1400.6,4.9155717081353085,0.879
7475,7.36,1.171,0.441,1700.6,508.7,0.831,1.33676,0.00093,14.575559,0.9537104737251835,0.6109800808627965,0.6406347604386838,1191.8999999999999,3.3430312561431097,0.28900000000000003
7476,1.12,1.994,0.554,699.9,467.5,0.881,1.05721,0.00086,14.988573,2.8953054471668285,0.9642050508691651,0.33302360267814857,232.39999999999998,1.4971122994652406,0.8859999999999999
7477,7.53,1.831,0.584,1471.1,384.6,0.957,1.54,0.00083,10.424173,1.9129330970110943,1.0714590240627202,0.5601131716194601,1086.5,3.8250130005200202,0.663
7478,2.93,1.517,0.464,976.7,492.0,0.852,1.37243,0.00099,13.238867,2.1270578165224125,0.6763723319472682,0.3179849304957251,484.70000000000005,1.9851626016260164,0.5889999999999999
7479,3.58,1.125,0.451,678.1,586.6,0.695,1.15416,0.00087,18.060069,0.6968498173625503,0.6390030873328175,0.9169882396630711,91.5,1.155983634503921,0.22299999999999998
7480,7.14,1.243,0.323,371.5,355.5,0.977,1.58831,0.00082,11.772983,3.3079524517476417,0.32775921995636953,0.09908220409371644,16.0,1.0450070323488045,0.5970000000000001
